datetime,latitude,longitude,PM2.5,hour,day,month,year
2023-01-30 05:00:00,41.30953826373175,69.27995859283573,24.820013072465496,5,30,1,2023
2023-01-30 05:00:00,41.309877649352266,69.2770662517511,33.79134354233028,5,30,1,2023
2023-01-30 05:00:00,41.30989589524616,69.27875311779997,40.755604487642586,5,30,1,2023
2023-01-30 05:00:00,41.310074367367626,69.2792102156663,32.72220898579285,5,30,1,2023
2023-01-30 05:00:00,41.30989070442108,69.27996701523482,14.191834572221984,5,30,1,2023
2023-01-30 05:00:00,41.30849640628115,69.28100771048058,51.419111090105744,5,30,1,2023
2023-01-30 05:00:00,41.30945502186036,69.28087743913684,33.564728604238226,5,30,1,2023
2023-01-30 05:00:00,41.31217762942136,69.27864337949461,49.652749649825736,5,30,1,2023
2023-01-30 05:00:00,41.46668298650855,69.27255919190719,24.12245805855636,5,30,1,2023
2023-01-30 05:00:00,41.31157881895073,69.2818528807891,30.02505967793992,5,30,1,2023
2023-01-30 05:00:00,41.19278498406472,69.43774106973363,27.61250899836382,5,30,1,2023
2023-01-30 05:00:00,41.30947393056127,69.27981825513059,36.04360506717833,5,30,1,2023
2023-01-30 05:00:00,41.31071829126439,69.28224476747059,31.55442444808256,5,30,1,2023
2023-01-30 05:00:00,41.31025293866283,69.27980490697857,37.433592699917455,5,30,1,2023
2023-01-30 05:00:00,41.31005750560086,69.28015629614744,35.983027390236046,5,30,1,2023
2023-01-30 06:00:00,41.50512429717856,68.9317341285425,32.15193202528813,6,30,1,2023
2023-01-30 06:00:00,41.31106575846443,69.28024013086595,33.09486471478029,6,30,1,2023
2023-01-30 06:00:00,41.31071829126439,69.28224476747059,43.31946326903421,6,30,1,2023
2023-01-30 06:00:00,41.31177852383678,69.27986861664463,23.80217198351762,6,30,1,2023
2023-01-30 06:00:00,41.30925874826553,69.27735451615666,48.31595276396426,6,30,1,2023
2023-01-30 06:00:00,41.31000472849352,69.27962930890295,7.847721655597926,6,30,1,2023
2023-01-30 06:00:00,40.98762457094606,69.72984861431544,21.24070985583569,6,30,1,2023
2023-01-30 06:00:00,41.30895115714982,69.28194044824308,32.622460433127074,6,30,1,2023
2023-01-30 06:00:00,41.31015492054329,69.27961081952793,32.24049097818225,6,30,1,2023
2023-01-30 06:00:00,41.310031446691184,69.28003744563397,51.091752803135066,6,30,1,2023
2023-01-30 06:00:00,41.31004030662672,69.28006842614708,42.44076196586041,6,30,1,2023
2023-01-30 06:00:00,41.30849640628115,69.28100771048058,20.647216173981576,6,30,1,2023
2023-01-30 06:00:00,41.31057063546995,69.27955112338266,19.653135233189293,6,30,1,2023
2023-01-30 06:00:00,41.3110370332962,69.27921742084362,41.27474138990622,6,30,1,2023
2023-01-30 06:00:00,41.30876564164455,69.28067603853593,32.7426182574239,6,30,1,2023
2023-01-30 06:00:00,41.30807282305317,69.27999462303417,21.680368484995697,6,30,1,2023
2023-01-30 06:00:00,41.31005750560086,69.28015629614744,26.98640566427296,6,30,1,2023
2023-01-30 06:00:00,41.31217762942136,69.27864337949461,37.80300198810417,6,30,1,2023
2023-01-30 06:00:00,41.19278498406472,69.43774106973363,33.1642584873639,6,30,1,2023
2023-01-30 06:00:00,41.30977460376357,69.27795588695137,34.70514322554851,6,30,1,2023
2023-01-30 06:00:00,41.31125913327477,69.28146151136418,34.13787571928276,6,30,1,2023
2023-01-30 06:00:00,41.30974922721814,69.28049804645924,38.53714482578896,6,30,1,2023
2023-01-30 06:00:00,41.30945502186036,69.28087743913684,39.04021428682213,6,30,1,2023
2023-01-30 06:00:00,41.31093169583398,69.28222011465985,33.149839112177155,6,30,1,2023
2023-01-30 06:00:00,41.204717927816766,69.42775976566782,37.023986742638336,6,30,1,2023
2023-01-30 06:00:00,41.31006207318256,69.28103165967646,27.8433194879962,6,30,1,2023
2023-01-30 06:00:00,41.30947393056127,69.27981825513059,31.9105511036176,6,30,1,2023
2023-01-30 06:00:00,41.31008336316219,69.28035241236486,43.14925363221565,6,30,1,2023
2023-01-30 06:00:00,41.30857567105922,69.27824298487678,36.37277669478628,6,30,1,2023
2023-01-30 06:00:00,41.309426167153866,69.28032922142313,31.01849405910991,6,30,1,2023
2023-01-30 06:00:00,41.31025293866283,69.27980490697857,36.82106285571527,6,30,1,2023
2023-01-30 06:00:00,41.310074367367626,69.2792102156663,35.889814544466546,6,30,1,2023
2023-01-30 06:00:00,41.30928498862671,69.27997090153457,47.80610746668914,6,30,1,2023
2023-01-30 06:00:00,41.309877649352266,69.2770662517511,18.610726099082672,6,30,1,2023
2023-01-30 06:00:00,41.30989070442108,69.27996701523482,37.32703990817147,6,30,1,2023
2023-01-30 06:00:00,41.310207797716544,69.2801904112354,34.27777474072249,6,30,1,2023
2023-01-30 06:00:00,41.30968179717665,69.28097276167252,32.632100344917035,6,30,1,2023
2023-01-30 06:00:00,41.3098926622128,69.28004893434466,31.32827059685847,6,30,1,2023
2023-01-30 06:00:00,41.34127612691146,69.46884686320045,22.472880172897145,6,30,1,2023
2023-01-30 06:00:00,41.3098582330001,69.28005548796733,30.08973583999252,6,30,1,2023
2023-01-30 06:00:00,41.309809739359736,69.27841503857152,32.86741749417624,6,30,1,2023
2023-01-30 06:00:00,41.16495857929432,69.25995009578689,35.006513365338506,6,30,1,2023
2023-01-30 06:00:00,41.31059903830266,69.28044096812822,13.117288606727328,6,30,1,2023
2023-01-30 06:00:00,41.31219719575133,69.28048772248027,23.03722307846416,6,30,1,2023
2023-01-30 06:00:00,41.46668298650855,69.27255919190719,33.87055333487361,6,30,1,2023
2023-01-30 06:00:00,41.30829084354391,69.27852671688863,33.15958244924746,6,30,1,2023
2023-01-30 06:00:00,41.30953826373175,69.27995859283573,19.251266931560323,6,30,1,2023
2023-01-30 06:00:00,41.30996869338663,69.27940446324597,49.793323304001454,6,30,1,2023
2023-01-30 06:00:00,41.23801826121968,69.0322558236321,10.6771860127801,6,30,1,2023
2023-01-30 06:00:00,41.31157881895073,69.2818528807891,31.86576873715701,6,30,1,2023
2023-01-30 06:00:00,41.31088334517612,69.28125282217941,20.887511819950696,6,30,1,2023
2023-01-30 06:00:00,41.30991366569653,69.28052748352869,30.20175433496912,6,30,1,2023
2023-01-30 06:00:00,41.30866764305318,69.27909775486759,32.44728364125896,6,30,1,2023
2023-01-30 06:00:00,41.30989589524616,69.27875311779997,36.52084920315111,6,30,1,2023
2023-01-30 06:00:00,41.30928047253276,69.27843791501711,42.650111723907976,6,30,1,2023
2023-01-30 06:00:00,41.0023795822583,69.09774114866482,19.0391441471074,6,30,1,2023
2023-01-30 06:00:00,41.309461995618975,69.28083816480704,31.119267560931032,6,30,1,2023
2023-01-30 06:00:00,41.31067207118459,69.27952550496022,34.75386861256521,6,30,1,2023
2023-01-30 06:00:00,41.31114559218259,69.28060853926091,41.8796717291321,6,30,1,2023
2023-01-30 06:00:00,41.31046610172327,69.28277344623807,36.38156150342441,6,30,1,2023
2023-01-30 07:00:00,41.3098926622128,69.28004893434466,28.90405393234009,7,30,1,2023
2023-01-30 07:00:00,41.31125913327477,69.28146151136418,51.48231297547098,7,30,1,2023
2023-01-30 07:00:00,41.3110370332962,69.27921742084362,38.4672951186807,7,30,1,2023
2023-01-30 07:00:00,41.30945502186036,69.28087743913684,35.526869573475814,7,30,1,2023
2023-01-30 07:00:00,41.31106575846443,69.28024013086595,17.635708419521507,7,30,1,2023
2023-01-30 07:00:00,41.310031446691184,69.28003744563397,38.482837381819465,7,30,1,2023
2023-01-30 07:00:00,41.50512429717856,68.9317341285425,35.74210095913396,7,30,1,2023
2023-01-30 07:00:00,41.31088334517612,69.28125282217941,39.49483508347965,7,30,1,2023
2023-01-30 07:00:00,41.31046610172327,69.28277344623807,53.77792287280952,7,30,1,2023
2023-01-30 07:00:00,41.34127612691146,69.46884686320045,30.06855824362705,7,30,1,2023
2023-01-30 07:00:00,41.3098582330001,69.28005548796733,44.60650220258833,7,30,1,2023
2023-01-30 07:00:00,41.31093169583398,69.28222011465985,34.338578544738624,7,30,1,2023
2023-01-30 07:00:00,41.309461995618975,69.28083816480704,33.98865216234741,7,30,1,2023
2023-01-30 07:00:00,41.30925874826553,69.27735451615666,18.96636429562399,7,30,1,2023
2023-01-30 07:00:00,41.30807282305317,69.27999462303417,48.09562129528005,7,30,1,2023
2023-01-30 07:00:00,41.30895115714982,69.28194044824308,45.14742360819236,7,30,1,2023
2023-01-30 07:00:00,41.30928047253276,69.27843791501711,50.58318957638317,7,30,1,2023
2023-01-30 07:00:00,41.30928498862671,69.27997090153457,58.84312596632161,7,30,1,2023
2023-01-30 07:00:00,41.309809739359736,69.27841503857152,48.66608897744058,7,30,1,2023
2023-01-30 07:00:00,41.309877649352266,69.2770662517511,44.89241832420986,7,30,1,2023
2023-01-30 07:00:00,41.30953826373175,69.27995859283573,34.02002805684531,7,30,1,2023
2023-01-30 07:00:00,41.31219719575133,69.28048772248027,31.42779618533209,7,30,1,2023
2023-01-30 07:00:00,41.309426167153866,69.28032922142313,23.51845397937053,7,30,1,2023
2023-01-30 07:00:00,41.46668298650855,69.27255919190719,49.53870268731727,7,30,1,2023
2023-01-30 07:00:00,41.31071829126439,69.28224476747059,28.62743326640306,7,30,1,2023
2023-01-30 07:00:00,41.31177852383678,69.27986861664463,24.507104989125377,7,30,1,2023
2023-01-30 07:00:00,41.30989589524616,69.27875311779997,28.40689989889859,7,30,1,2023
2023-01-30 07:00:00,41.16495857929432,69.25995009578689,11.74939912462698,7,30,1,2023
2023-01-30 07:00:00,41.30996869338663,69.27940446324597,30.37873754199221,7,30,1,2023
2023-01-30 07:00:00,40.98762457094606,69.72984861431544,25.04217190189298,7,30,1,2023
2023-01-30 07:00:00,41.30968179717665,69.28097276167252,34.46279988284568,7,30,1,2023
2023-01-30 07:00:00,41.31057063546995,69.27955112338266,44.52805566019174,7,30,1,2023
2023-01-30 07:00:00,41.30829084354391,69.27852671688863,22.695961555370346,7,30,1,2023
2023-01-30 07:00:00,41.30974922721814,69.28049804645924,40.51911271696723,7,30,1,2023
2023-01-30 07:00:00,41.204717927816766,69.42775976566782,34.02788167514644,7,30,1,2023
2023-01-30 07:00:00,41.30947393056127,69.27981825513059,32.52585322289819,7,30,1,2023
2023-01-30 07:00:00,41.19278498406472,69.43774106973363,45.1233082447304,7,30,1,2023
2023-01-30 07:00:00,41.30866764305318,69.27909775486759,30.014592677701668,7,30,1,2023
2023-01-30 07:00:00,41.31000472849352,69.27962930890295,27.09743587191318,7,30,1,2023
2023-01-30 07:00:00,41.31006207318256,69.28103165967646,36.358673983457855,7,30,1,2023
2023-01-30 07:00:00,41.31015492054329,69.27961081952793,35.21935081391749,7,30,1,2023
2023-01-30 07:00:00,41.30991366569653,69.28052748352869,34.950845880682046,7,30,1,2023
2023-01-30 07:00:00,41.30977460376357,69.27795588695137,54.12204834872923,7,30,1,2023
2023-01-30 07:00:00,41.31005750560086,69.28015629614744,43.33144823333406,7,30,1,2023
2023-01-30 07:00:00,41.31114559218259,69.28060853926091,69.58722927149816,7,30,1,2023
2023-01-30 07:00:00,41.31067207118459,69.27952550496022,28.446496220699856,7,30,1,2023
2023-01-30 07:00:00,41.31025293866283,69.27980490697857,42.92849234696871,7,30,1,2023
2023-01-30 07:00:00,41.30849640628115,69.28100771048058,42.3728268141701,7,30,1,2023
2023-01-30 07:00:00,41.310074367367626,69.2792102156663,37.08131755632496,7,30,1,2023
2023-01-30 07:00:00,41.31157881895073,69.2818528807891,42.855544093936345,7,30,1,2023
2023-01-30 07:00:00,41.30876564164455,69.28067603853593,19.59072875428459,7,30,1,2023
2023-01-30 07:00:00,41.0023795822583,69.09774114866482,30.15974634657177,7,30,1,2023
2023-01-30 07:00:00,41.31217762942136,69.27864337949461,31.411537969671585,7,30,1,2023
2023-01-30 07:00:00,41.30857567105922,69.27824298487678,24.52799152016545,7,30,1,2023
2023-01-30 07:00:00,41.31004030662672,69.28006842614708,29.76250132849613,7,30,1,2023
2023-01-30 07:00:00,41.310207797716544,69.2801904112354,33.612104795868035,7,30,1,2023
2023-01-30 07:00:00,41.30989070442108,69.27996701523482,32.91392952313534,7,30,1,2023
2023-01-30 07:00:00,41.31008336316219,69.28035241236486,39.30189301868586,7,30,1,2023
2023-01-30 07:00:00,41.23801826121968,69.0322558236321,42.51856544386413,7,30,1,2023
2023-01-30 07:00:00,41.31059903830266,69.28044096812822,32.926689218311665,7,30,1,2023
2023-01-30 08:00:00,41.31046610172327,69.28277344623807,36.472280346405455,8,30,1,2023
2023-01-30 08:00:00,41.309809739359736,69.27841503857152,32.27961763329988,8,30,1,2023
2023-01-30 08:00:00,41.30947393056127,69.27981825513059,45.76973518812165,8,30,1,2023
2023-01-30 08:00:00,41.30866764305318,69.27909775486759,37.31050827090285,8,30,1,2023
2023-01-30 08:00:00,41.30953826373175,69.27995859283573,35.26609810434727,8,30,1,2023
2023-01-30 08:00:00,41.31219719575133,69.28048772248027,43.72845988584488,8,30,1,2023
2023-01-30 08:00:00,41.31157881895073,69.2818528807891,43.39290889533733,8,30,1,2023
2023-01-30 08:00:00,41.46668298650855,69.27255919190719,26.89937484175968,8,30,1,2023
2023-01-30 08:00:00,41.31059903830266,69.28044096812822,27.28751695712673,8,30,1,2023
2023-01-30 08:00:00,41.31177852383678,69.27986861664463,45.60036759904951,8,30,1,2023
2023-01-30 08:00:00,41.30925874826553,69.27735451615666,43.97388790321106,8,30,1,2023
2023-01-30 08:00:00,41.30996869338663,69.27940446324597,47.9392022577574,8,30,1,2023
2023-01-30 08:00:00,41.31025293866283,69.27980490697857,57.90289312499435,8,30,1,2023
2023-01-30 08:00:00,41.31114559218259,69.28060853926091,26.280477806807443,8,30,1,2023
2023-01-30 08:00:00,41.30968179717665,69.28097276167252,32.04016133544359,8,30,1,2023
2023-01-30 08:00:00,41.30829084354391,69.27852671688863,33.82769413891442,8,30,1,2023
2023-01-30 08:00:00,41.0023795822583,69.09774114866482,39.83239109850673,8,30,1,2023
2023-01-30 08:00:00,41.310207797716544,69.2801904112354,36.09621423049352,8,30,1,2023
2023-01-30 08:00:00,41.3098926622128,69.28004893434466,43.59827113922368,8,30,1,2023
2023-01-30 08:00:00,41.31125913327477,69.28146151136418,36.05660444081995,8,30,1,2023
2023-01-30 08:00:00,41.30991366569653,69.28052748352869,44.11943402891895,8,30,1,2023
2023-01-30 08:00:00,41.30945502186036,69.28087743913684,29.263579493404727,8,30,1,2023
2023-01-30 08:00:00,41.30989070442108,69.27996701523482,36.04172925177069,8,30,1,2023
2023-01-30 08:00:00,41.3110370332962,69.27921742084362,42.35400508065257,8,30,1,2023
2023-01-30 08:00:00,41.30977460376357,69.27795588695137,24.580065120899768,8,30,1,2023
2023-01-30 08:00:00,41.3098582330001,69.28005548796733,26.82899199862352,8,30,1,2023
2023-01-30 08:00:00,41.310074367367626,69.2792102156663,36.45128782243607,8,30,1,2023
2023-01-30 08:00:00,41.16495857929432,69.25995009578689,31.353122683558965,8,30,1,2023
2023-01-30 08:00:00,41.30989589524616,69.27875311779997,54.542401640888414,8,30,1,2023
2023-01-30 08:00:00,41.31088334517612,69.28125282217941,52.365657203263325,8,30,1,2023
2023-01-30 08:00:00,41.34127612691146,69.46884686320045,19.17493038168142,8,30,1,2023
2023-01-30 08:00:00,41.30895115714982,69.28194044824308,36.134426355405054,8,30,1,2023
2023-01-30 08:00:00,41.309426167153866,69.28032922142313,24.89291409938444,8,30,1,2023
2023-01-30 08:00:00,41.31067207118459,69.27952550496022,34.894184923454866,8,30,1,2023
2023-01-30 08:00:00,41.31005750560086,69.28015629614744,39.09137039195728,8,30,1,2023
2023-01-30 08:00:00,41.30876564164455,69.28067603853593,40.272956656478655,8,30,1,2023
2023-01-30 08:00:00,40.98762457094606,69.72984861431544,25.899188907934384,8,30,1,2023
2023-01-30 08:00:00,41.31093169583398,69.28222011465985,47.10936224976946,8,30,1,2023
2023-01-30 08:00:00,41.30849640628115,69.28100771048058,34.94140854263895,8,30,1,2023
2023-01-30 08:00:00,41.31000472849352,69.27962930890295,44.08577137048002,8,30,1,2023
2023-01-30 08:00:00,41.30928047253276,69.27843791501711,34.94438482775184,8,30,1,2023
2023-01-30 08:00:00,41.31004030662672,69.28006842614708,35.35466749595257,8,30,1,2023
2023-01-30 08:00:00,41.310031446691184,69.28003744563397,38.78538972222321,8,30,1,2023
2023-01-30 08:00:00,41.19278498406472,69.43774106973363,30.199453457276363,8,30,1,2023
2023-01-30 08:00:00,41.31071829126439,69.28224476747059,33.04697394675923,8,30,1,2023
2023-01-30 08:00:00,41.30807282305317,69.27999462303417,25.852330013226247,8,30,1,2023
2023-01-30 08:00:00,41.309461995618975,69.28083816480704,42.19529939122397,8,30,1,2023
2023-01-30 08:00:00,41.31057063546995,69.27955112338266,30.70328401309665,8,30,1,2023
2023-01-30 08:00:00,41.31106575846443,69.28024013086595,37.19012285090702,8,30,1,2023
2023-01-30 08:00:00,41.31008336316219,69.28035241236486,39.434631077848536,8,30,1,2023
2023-01-30 08:00:00,41.30928498862671,69.27997090153457,22.30226564026833,8,30,1,2023
2023-01-30 08:00:00,41.309877649352266,69.2770662517511,25.283300098154594,8,30,1,2023
2023-01-30 08:00:00,41.23801826121968,69.0322558236321,44.45133958584512,8,30,1,2023
2023-01-30 08:00:00,41.31217762942136,69.27864337949461,47.307571623701655,8,30,1,2023
2023-01-30 08:00:00,41.31015492054329,69.27961081952793,42.69799495197397,8,30,1,2023
2023-01-30 08:00:00,41.50512429717856,68.9317341285425,19.35425634293926,8,30,1,2023
2023-01-30 08:00:00,41.30974922721814,69.28049804645924,38.891933710786994,8,30,1,2023
2023-01-30 08:00:00,41.31006207318256,69.28103165967646,32.15950991327726,8,30,1,2023
2023-01-30 08:00:00,41.204717927816766,69.42775976566782,28.048629978166872,8,30,1,2023
2023-01-30 08:00:00,41.30857567105922,69.27824298487678,28.11406983195147,8,30,1,2023
2023-01-30 09:00:00,41.30849640628115,69.28100771048058,19.28836555531055,9,30,1,2023
2023-01-30 09:00:00,41.30829084354391,69.27852671688863,13.829502217023371,9,30,1,2023
2023-01-30 09:00:00,41.31015492054329,69.27961081952793,27.58739307654432,9,30,1,2023
2023-01-30 09:00:00,41.30968179717665,69.28097276167252,26.58519118169717,9,30,1,2023
2023-01-30 09:00:00,41.30876564164455,69.28067603853593,38.92785951320304,9,30,1,2023
2023-01-30 09:00:00,41.31093169583398,69.28222011465985,10.256115765767753,9,30,1,2023
2023-01-30 09:00:00,41.31004030662672,69.28006842614708,45.26318347573995,9,30,1,2023
2023-01-30 09:00:00,41.31067207118459,69.27952550496022,23.41486622236476,9,30,1,2023
2023-01-30 09:00:00,41.31005750560086,69.28015629614744,26.18725975374994,9,30,1,2023
2023-01-30 09:00:00,41.309809739359736,69.27841503857152,26.24267155302079,9,30,1,2023
2023-01-30 09:00:00,41.23801826121968,69.0322558236321,14.80078885799867,9,30,1,2023
2023-01-30 09:00:00,41.31157881895073,69.2818528807891,33.970360686970274,9,30,1,2023
2023-01-30 09:00:00,41.30947393056127,69.27981825513059,23.554932290118565,9,30,1,2023
2023-01-30 09:00:00,41.31059903830266,69.28044096812822,19.69194928895552,9,30,1,2023
2023-01-30 09:00:00,41.31217762942136,69.27864337949461,34.25861507487322,9,30,1,2023
2023-01-30 09:00:00,41.31006207318256,69.28103165967646,33.80931297144202,9,30,1,2023
2023-01-30 09:00:00,41.19278498406472,69.43774106973363,27.79070488859529,9,30,1,2023
2023-01-30 09:00:00,41.31088334517612,69.28125282217941,48.27315669967004,9,30,1,2023
2023-01-30 09:00:00,41.30989070442108,69.27996701523482,48.68797214786572,9,30,1,2023
2023-01-30 09:00:00,41.31025293866283,69.27980490697857,39.0244155811052,9,30,1,2023
2023-01-30 09:00:00,41.31000472849352,69.27962930890295,27.312659626193124,9,30,1,2023
2023-01-30 09:00:00,41.310074367367626,69.2792102156663,25.52711026987248,9,30,1,2023
2023-01-30 09:00:00,41.204717927816766,69.42775976566782,10.514321622297716,9,30,1,2023
2023-01-30 09:00:00,41.30977460376357,69.27795588695137,22.662856899659463,9,30,1,2023
2023-01-30 09:00:00,41.30857567105922,69.27824298487678,21.20746337979789,9,30,1,2023
2023-01-30 09:00:00,41.0023795822583,69.09774114866482,33.95065658791195,9,30,1,2023
2023-01-30 09:00:00,41.3098926622128,69.28004893434466,20.24213870425539,9,30,1,2023
2023-01-30 09:00:00,41.30866764305318,69.27909775486759,31.53502097679002,9,30,1,2023
2023-01-30 09:00:00,41.30953826373175,69.27995859283573,31.74874323533708,9,30,1,2023
2023-01-30 09:00:00,41.309877649352266,69.2770662517511,34.04618736760699,9,30,1,2023
2023-01-30 09:00:00,41.16495857929432,69.25995009578689,10.663868719879746,9,30,1,2023
2023-01-30 09:00:00,40.98762457094606,69.72984861431544,10.041052530136076,9,30,1,2023
2023-01-30 09:00:00,41.310207797716544,69.2801904112354,35.98884594688852,9,30,1,2023
2023-01-30 09:00:00,41.30928047253276,69.27843791501711,19.22053859552474,9,30,1,2023
2023-01-30 09:00:00,41.30996869338663,69.27940446324597,43.07036832739546,9,30,1,2023
2023-01-30 09:00:00,41.30974922721814,69.28049804645924,24.57383786008555,9,30,1,2023
2023-01-30 09:00:00,41.30991366569653,69.28052748352869,39.77705011454713,9,30,1,2023
2023-01-30 09:00:00,41.30928498862671,69.27997090153457,34.383373913266226,9,30,1,2023
2023-01-30 09:00:00,41.31071829126439,69.28224476747059,25.885358990935508,9,30,1,2023
2023-01-30 09:00:00,41.31046610172327,69.28277344623807,29.07089718882461,9,30,1,2023
2023-01-30 09:00:00,41.31177852383678,69.27986861664463,25.852707531571816,9,30,1,2023
2023-01-30 09:00:00,41.30989589524616,69.27875311779997,19.104847398565305,9,30,1,2023
2023-01-30 09:00:00,41.46668298650855,69.27255919190719,34.7996596524887,9,30,1,2023
2023-01-30 09:00:00,41.31057063546995,69.27955112338266,33.772115699008225,9,30,1,2023
2023-01-30 09:00:00,41.31219719575133,69.28048772248027,14.107673531433436,9,30,1,2023
2023-01-30 09:00:00,41.30807282305317,69.27999462303417,30.40916649836269,9,30,1,2023
2023-01-30 09:00:00,41.31114559218259,69.28060853926091,32.39579728828478,9,30,1,2023
2023-01-30 09:00:00,41.30925874826553,69.27735451615666,31.66188061985841,9,30,1,2023
2023-01-30 09:00:00,41.30895115714982,69.28194044824308,26.89673817373652,9,30,1,2023
2023-01-30 09:00:00,41.50512429717856,68.9317341285425,26.47545812526797,9,30,1,2023
2023-01-30 09:00:00,41.30945502186036,69.28087743913684,32.26422928657029,9,30,1,2023
2023-01-30 09:00:00,41.31125913327477,69.28146151136418,43.076906089374326,9,30,1,2023
2023-01-30 09:00:00,41.3098582330001,69.28005548796733,22.312950615345294,9,30,1,2023
2023-01-30 09:00:00,41.31106575846443,69.28024013086595,38.8096442783834,9,30,1,2023
2023-01-30 09:00:00,41.34127612691146,69.46884686320045,22.04150783510529,9,30,1,2023
2023-01-30 09:00:00,41.31008336316219,69.28035241236486,36.89032571315718,9,30,1,2023
2023-01-30 09:00:00,41.310031446691184,69.28003744563397,24.7291018256112,9,30,1,2023
2023-01-30 09:00:00,41.309426167153866,69.28032922142313,33.02377379311484,9,30,1,2023
2023-01-30 09:00:00,41.3110370332962,69.27921742084362,30.996216605391805,9,30,1,2023
2023-01-30 09:00:00,41.309461995618975,69.28083816480704,26.2586465211726,9,30,1,2023
2023-01-30 10:00:00,41.46668298650855,69.27255919190719,15.067210531283528,10,30,1,2023
2023-01-30 10:00:00,41.30928498862671,69.27997090153457,24.497890984126965,10,30,1,2023
2023-01-30 10:00:00,41.31157881895073,69.2818528807891,29.411577900845813,10,30,1,2023
2023-01-30 10:00:00,41.30945502186036,69.28087743913684,20.658254811380456,10,30,1,2023
2023-01-30 10:00:00,41.31088334517612,69.28125282217941,19.0442018987064,10,30,1,2023
2023-01-30 10:00:00,41.31006207318256,69.28103165967646,43.57130102086658,10,30,1,2023
2023-01-30 10:00:00,41.204717927816766,69.42775976566782,19.690099245857965,10,30,1,2023
2023-01-30 10:00:00,41.30974922721814,69.28049804645924,38.46209528226632,10,30,1,2023
2023-01-30 10:00:00,41.30857567105922,69.27824298487678,24.769520418456988,10,30,1,2023
2023-01-30 10:00:00,41.30996869338663,69.27940446324597,11.64948913343746,10,30,1,2023
2023-01-30 10:00:00,41.309426167153866,69.28032922142313,28.45676716839049,10,30,1,2023
2023-01-30 10:00:00,41.30991366569653,69.28052748352869,20.36374097354245,10,30,1,2023
2023-01-30 10:00:00,41.31093169583398,69.28222011465985,30.77064961636677,10,30,1,2023
2023-01-30 10:00:00,41.310207797716544,69.2801904112354,11.858567190882338,10,30,1,2023
2023-01-30 10:00:00,41.30928047253276,69.27843791501711,21.376451357635045,10,30,1,2023
2023-01-30 10:00:00,41.31008336316219,69.28035241236486,25.847102442350256,10,30,1,2023
2023-01-30 10:00:00,41.309809739359736,69.27841503857152,21.191130608276296,10,30,1,2023
2023-01-30 10:00:00,41.31219719575133,69.28048772248027,24.150808504186635,10,30,1,2023
2023-01-30 10:00:00,41.30989589524616,69.27875311779997,37.762665689135645,10,30,1,2023
2023-01-30 10:00:00,41.30925874826553,69.27735451615666,23.06479586502641,10,30,1,2023
2023-01-30 10:00:00,41.30895115714982,69.28194044824308,34.004108432431906,10,30,1,2023
2023-01-30 10:00:00,41.30866764305318,69.27909775486759,31.00442066538678,10,30,1,2023
2023-01-30 10:00:00,41.31114559218259,69.28060853926091,23.11867581669025,10,30,1,2023
2023-01-30 10:00:00,41.309877649352266,69.2770662517511,8.890672562030094,10,30,1,2023
2023-01-30 10:00:00,41.31057063546995,69.27955112338266,17.841684784862547,10,30,1,2023
2023-01-30 10:00:00,41.31071829126439,69.28224476747059,29.00297565010821,10,30,1,2023
2023-01-30 10:00:00,40.98762457094606,69.72984861431544,31.96067969036505,10,30,1,2023
2023-01-30 10:00:00,41.30807282305317,69.27999462303417,8.349641508926135,10,30,1,2023
2023-01-30 10:00:00,41.309461995618975,69.28083816480704,12.80873633803834,10,30,1,2023
2023-01-30 10:00:00,41.310031446691184,69.28003744563397,39.17363287415136,10,30,1,2023
2023-01-30 10:00:00,41.31106575846443,69.28024013086595,29.74759900424661,10,30,1,2023
2023-01-30 10:00:00,41.50512429717856,68.9317341285425,36.94388366790573,10,30,1,2023
2023-01-30 10:00:00,41.31015492054329,69.27961081952793,36.98653922150332,10,30,1,2023
2023-01-30 10:00:00,41.31004030662672,69.28006842614708,20.6976112577808,10,30,1,2023
2023-01-30 10:00:00,41.30849640628115,69.28100771048058,10.084242468367036,10,30,1,2023
2023-01-30 10:00:00,41.30876564164455,69.28067603853593,25.4302167811077,10,30,1,2023
2023-01-30 10:00:00,41.31005750560086,69.28015629614744,39.03692194823493,10,30,1,2023
2023-01-30 10:00:00,41.31067207118459,69.27952550496022,9.854218836938582,10,30,1,2023
2023-01-30 10:00:00,41.31000472849352,69.27962930890295,20.167922017353742,10,30,1,2023
2023-01-30 10:00:00,41.19278498406472,69.43774106973363,36.502541578026914,10,30,1,2023
2023-01-30 10:00:00,41.31217762942136,69.27864337949461,29.00191014728886,10,30,1,2023
2023-01-30 10:00:00,41.23801826121968,69.0322558236321,32.99628494022425,10,30,1,2023
2023-01-30 10:00:00,41.31177852383678,69.27986861664463,17.039392778914728,10,30,1,2023
2023-01-30 10:00:00,41.31046610172327,69.28277344623807,34.84927900745119,10,30,1,2023
2023-01-30 10:00:00,41.30953826373175,69.27995859283573,27.94259177678748,10,30,1,2023
2023-01-30 10:00:00,41.30947393056127,69.27981825513059,21.90191568400904,10,30,1,2023
2023-01-30 10:00:00,41.0023795822583,69.09774114866482,10.822497791171596,10,30,1,2023
2023-01-30 10:00:00,41.30829084354391,69.27852671688863,20.458574832812378,10,30,1,2023
